counter_id,date,time,count,workday,weather
9000000820-2,2021-05-10,9.0,258.7240584166027,1,good
9000000820-2,2021-05-10,10.0,145.5525606469001,1,good
9000000820-2,2021-05-10,11.0,225.0852595680189,1,good
9000000820-2,2021-05-10,12.0,214.61538461538493,1,good
9000000820-2,2021-05-10,13.0,226.31784459195558,1,good
9000000820-2,2021-05-10,14.0,216.78321678321674,1,good
9000000820-2,2021-05-10,15.0,167.34375,1,good
9000000820-2,2021-05-10,16.0,150.6726457399107,1,good
9000000820-2,2021-05-10,17.0,215.02890173410418,1,good
9000000820-2,2021-05-10,18.0,149.6972143722241,1,good
9000000820-2,2021-05-10,19.0,211.3043478260873,1,good
9000000820-2,2021-05-11,6.0,323.84393063583786,1,good
9000000820-2,2021-05-11,8.0,328.667850799289,1,good
9000000820-2,2021-05-11,9.0,213.24921135646696,1,good
9000000820-2,2021-05-11,10.0,130.1666075859625,1,good
9000000820-2,2021-05-11,11.0,165.8727059742281,1,good
9000000820-2,2021-05-11,12.0,203.19190346438302,1,good
9000000820-2,2021-05-11,13.0,233.8185890257557,1,good
9000000820-2,2021-05-11,14.0,185.9636622728884,1,good
9000000820-2,2021-05-11,15.0,139.9853264856934,1,good
9000000820-2,2021-05-11,16.0,178.36065573770452,1,good
9000000820-2,2021-05-11,17.0,224.374751885668,1,good
9000000820-2,2021-05-11,18.0,181.4010651372389,1,good
9000000820-2,2021-05-11,19.0,233.6283185840701,1,good
9000000820-2,2021-05-12,8.0,400.2916514764872,1,good
9000000820-2,2021-05-12,9.0,220.48442906574383,1,good
9000000820-2,2021-05-12,10.0,202.52434186801298,1,good
9000000820-2,2021-05-12,11.0,175.6419662509169,1,good
9000000820-2,2021-05-12,12.0,221.47797597378917,1,good
9000000820-2,2021-05-12,13.0,225.437572928822,1,good
9000000820-2,2021-05-12,14.0,225.084238113066,1,good
9000000820-2,2021-05-12,15.0,203.49572331721788,1,good
9000000820-2,2021-05-12,16.0,193.1580842635944,1,good
9000000820-2,2021-05-12,17.0,199.92787594662843,1,good
9000000820-2,2021-05-12,18.0,120.42502951593829,1,good
9000000820-2,2021-05-12,19.0,150.32119914346939,1,good
9000000820-2,2021-05-13,8.0,360.7958732498153,1,good
9000000820-2,2021-05-13,9.0,213.5481508604906,1,good
9000000820-2,2021-05-13,10.0,159.7719869706844,1,good
9000000820-2,2021-05-13,11.0,175.9884974838241,1,good
9000000820-2,2021-05-13,12.0,232.4304267161412,1,good
9000000820-2,2021-05-13,13.0,230.6049822064054,1,good
9000000820-2,2021-05-13,14.0,204.53074433656963,1,good
9000000820-2,2021-05-13,15.0,165.0745128009165,1,good
9000000820-2,2021-05-13,16.0,224.2857142857143,1,good
9000000820-2,2021-05-13,17.0,163.8256845352872,1,good
9000000820-2,2021-05-13,18.0,203.24723247232404,1,good
9000000820-2,2021-05-13,19.0,142.4868651488617,1,good
9000000820-2,2021-05-14,8.0,384.3327556325822,1,bad
9000000820-2,2021-05-14,9.0,221.24333925399623,1,bad
9000000820-2,2021-05-14,10.0,225.15991471215352,1,bad
9000000820-2,2021-05-14,11.0,217.0662905500705,1,bad
9000000820-2,2021-05-14,12.0,219.6697774587219,1,bad
9000000820-2,2021-05-14,13.0,235.9380626575446,1,bad
9000000820-2,2021-05-14,14.0,170.1966717095307,1,bad
9000000820-2,2021-05-14,15.0,131.86813186813177,1,bad
9000000820-2,2021-05-14,16.0,197.8021978021982,1,bad
9000000820-2,2021-05-14,17.0,205.4855448480356,1,bad
9000000820-2,2021-05-14,18.0,196.90536164087797,1,bad
9000000820-2,2021-05-14,19.0,124.85549132947939,1,bad
9000000820-2,2021-05-15,6.0,125.26096033402908,0,good
9000000820-2,2021-05-15,7.0,120.08426966292129,0,good
9000000820-2,2021-05-15,8.0,175.23264137437369,0,good
9000000820-2,2021-05-15,9.0,175.5458515283839,0,good
9000000820-2,2021-05-15,10.0,182.9848594087953,0,good
9000000820-2,2021-05-15,11.0,173.2050333086605,0,good
9000000820-2,2021-05-15,12.0,226.8346923647145,0,good
9000000820-2,2021-05-15,13.0,122.40272006044529,0,good
9000000820-2,2021-05-15,14.0,125.4502740798743,0,good
9000000820-2,2021-05-15,15.0,152.3809523809526,0,good
9000000820-2,2021-05-15,16.0,120.9160305343512,0,good
9000000820-2,2021-05-15,17.0,144.7527141133892,0,good
9000000820-2,2021-05-15,18.0,143.18949343339628,0,good
9000000820-2,2021-05-15,19.0,140.5326523166727,0,good
9000000820-2,2021-05-16,7.0,48.822269807280506,0,good
9000000820-2,2021-05-16,8.0,60.16713091922005,0,good
9000000820-2,2021-05-16,9.0,99.74480495807498,0,good
9000000820-2,2021-05-16,10.0,109.4906559179183,0,good
9000000820-2,2021-05-16,11.0,90.78131459280694,0,good
9000000820-2,2021-05-16,12.0,102.13815789473695,0,good
9000000820-2,2021-05-16,13.0,163.6363636363638,0,good
9000000820-2,2021-05-16,14.0,102.85714285714295,0,good
9000000820-2,2021-05-16,15.0,166.94411414982153,0,good
9000000820-2,2021-05-16,16.0,145.94594594594645,0,good
9000000820-2,2021-05-16,17.0,183.69950389794408,0,good
9000000820-2,2021-05-16,18.0,169.100917431193,0,good
9000000820-2,2021-05-16,19.0,132.5055432372505,0,good
9000000820-2,2021-05-17,8.0,384.52481076535014,1,good
9000000820-2,2021-05-17,9.0,244.15224913494842,1,good
9000000820-2,2021-05-17,10.0,190.762620837809,1,good
9000000820-2,2021-05-17,11.0,200.5677785663587,1,good
9000000820-2,2021-05-17,12.0,219.91525423728888,1,good
9000000820-2,2021-05-17,13.0,179.93664202745498,1,good
9000000820-2,2021-05-17,14.0,164.7392692444131,1,good
9000000820-2,2021-05-17,15.0,131.8233295583239,1,good
9000000820-2,2021-05-17,16.0,156.4034756327916,1,good
9000000820-2,2021-05-17,17.0,191.5324091420012,1,good
9000000820-2,2021-05-17,18.0,134.56530869382559,1,good
9000000820-2,2021-05-17,19.0,130.484547882488,1,good
9000000820-2,2021-05-18,8.0,356.7454798331019,1,good
9000000820-2,2021-05-18,9.0,247.75280898876488,1,good
9000000820-2,2021-05-18,10.0,131.23561013046822,1,good
9000001506-1,2021-01-29,8.0,128.007793472967,1,bad
9000001506-1,2021-01-29,9.0,141.61764705882402,1,bad
9000001506-1,2021-01-29,10.0,130.521642619312,1,bad
9000001506-1,2021-01-29,11.0,125.550660792952,1,bad
9000001506-1,2021-01-29,12.0,154.880694143167,1,bad
9000001506-1,2021-01-29,13.0,194.77364740522597,1,bad
9000001506-1,2021-01-29,14.0,206.060606060606,1,bad
9000001506-1,2021-01-29,15.0,265.65233929250803,1,bad
9000001506-1,2021-01-29,16.0,248.761408083441,1,bad
9000001506-1,2021-01-30,8.0,63.965884861407204,0,bad
9000001506-1,2021-01-30,9.0,106.714285714286,0,bad
9000001506-1,2021-01-30,10.0,158.920102152499,0,bad
9000001506-1,2021-01-30,11.0,216.053019145803,0,bad
9000001506-1,2021-01-30,12.0,213.333333333334,0,bad
9000001506-1,2021-01-30,13.0,122.525750111957,0,bad
9000001506-1,2021-01-30,15.0,111.137162954279,0,bad
9000001506-1,2021-01-30,16.0,136.35350909766,0,bad
9000001506-1,2021-01-31,8.0,21.374045801526695,0,bad
9000001506-1,2021-01-31,9.0,72.0,0,bad
9000001506-1,2021-01-31,10.0,124.900614383809,0,bad
9000001506-1,2021-01-31,11.0,117.519042437432,0,bad
9000001506-1,2021-01-31,12.0,105.224698575082,0,bad
9000001506-1,2021-01-31,13.0,129.94475138121598,0,bad
9000001506-1,2021-01-31,14.0,134.29767795965,0,bad
9000001506-1,2021-01-31,15.0,136.742147552959,0,bad
9000001506-1,2021-01-31,16.0,68.6720469552457,0,bad
9000001506-1,2021-02-01,7.0,116.765646413887,1,bad
9000001506-1,2021-02-01,8.0,146.781115879828,1,bad
9000001506-1,2021-02-01,9.0,116.739702015776,1,bad
9000001506-1,2021-02-01,10.0,119.783001808318,1,bad
9000001506-1,2021-02-01,11.0,144.163203626747,1,bad
9000001506-1,2021-02-01,12.0,133.998465080583,1,bad
9000001506-1,2021-02-01,13.0,195.086705202312,1,bad
9000001506-1,2021-02-01,14.0,206.475485661424,1,bad
9000001506-1,2021-02-01,16.0,346.90402476779997,1,bad
9000001506-1,2021-02-02,8.0,132.57061136932398,1,bad
9000001506-1,2021-02-02,9.0,107.150635208711,1,bad
9000001506-1,2021-02-02,10.0,173.87486278814495,1,bad
9000001506-1,2021-02-02,11.0,178.437047756874,1,bad
9000001506-1,2021-02-02,12.0,161.098803721754,1,bad
9000001506-1,2021-02-02,14.0,295.049504950495,1,bad
9000001506-1,2021-02-02,15.0,329.109863672816,1,bad
9000001506-1,2021-02-02,16.0,284.68330134357,1,bad
9000001506-1,2021-02-03,8.0,140.451745379877,1,good
9000001506-1,2021-02-03,9.0,109.525534226729,1,good
9000001506-1,2021-02-03,10.0,181.925488749538,1,good
9000001506-1,2021-02-03,11.0,148.901903367496,1,good
9000001506-1,2021-02-03,12.0,158.094529214738,1,good
9000001506-1,2021-02-03,13.0,232.000000000001,1,good
9000001506-1,2021-02-03,14.0,338.18181818182,1,good
9000001506-1,2021-02-03,15.0,301.658868566566,1,good
9000001506-1,2021-02-03,16.0,251.548117154813,1,good
9000001506-1,2021-02-04,8.0,145.272867025365,1,good
9000001506-1,2021-02-04,9.0,143.946188340807,1,good
9000001506-1,2021-02-04,10.0,144.22848076160298,1,good
9000001506-1,2021-02-04,11.0,170.67729083665301,1,good
9000001506-1,2021-02-04,12.0,170.767450829156,1,good
9000001506-1,2021-02-04,13.0,213.698630136986,1,good
9000001506-1,2021-02-04,14.0,277.753964852121,1,good
9000001506-1,2021-02-04,15.0,348.695267580718,1,good
9000001506-1,2021-02-04,16.0,357.09677419354597,1,good
9000001506-1,2021-02-05,8.0,166.948840633051,1,good
9000001506-1,2021-02-05,9.0,155.093099671413,1,good
9000001506-1,2021-02-05,10.0,147.07903780068702,1,good
9000001506-1,2021-02-05,11.0,164.280094413847,1,good
9000001506-1,2021-02-05,12.0,218.85340515582905,1,good
9000001506-1,2021-02-05,13.0,231.205673758866,1,good
9000001506-1,2021-02-05,14.0,339.650264335094,1,good
9000001506-1,2021-02-05,15.0,348.483589530537,1,good
9000001506-1,2021-02-05,16.0,233.56643356643295,1,good
9000001506-1,2021-02-06,8.0,83.8403041825095,0,good
9000001506-1,2021-02-06,9.0,160.307101727448,0,good
9000001506-1,2021-02-06,10.0,223.468161794153,0,good
9000001506-1,2021-02-06,11.0,211.76470588235298,0,good
9000001506-1,2021-02-06,12.0,216.296296296297,0,good
9000001506-1,2021-02-06,13.0,218.27000808407502,0,good
9000001506-1,2021-02-06,14.0,150.52754982415001,0,good
9000001506-1,2021-02-06,15.0,139.15211970074802,0,good
9000001506-1,2021-02-06,16.0,99.13941480206543,0,good
9000001506-1,2021-02-07,7.0,35.5324675324675,0,bad
9000001506-1,2021-02-07,8.0,57.3605819189469,0,bad
9000001506-1,2021-02-07,9.0,113.448149505313,0,bad
9000001506-1,2021-02-07,10.0,132.181425485961,0,bad
9000001506-1,2021-02-07,11.0,160.291970802919,0,bad
9000001506-1,2021-02-07,12.0,118.68131868131901,0,bad
9000001506-1,2021-02-07,13.0,113.082039911308,0,bad
9000001506-1,2021-02-07,14.0,94.2477876106196,0,bad
9000001506-1,2021-02-07,15.0,92.4820551567812,0,bad
9000001506-1,2021-02-07,16.0,114.372163388805,0,bad
9000001506-1,2021-02-08,8.0,36.8163628279235,1,bad
9000001506-1,2021-02-08,9.0,74.8016622591612,1,bad
9000001506-1,2021-02-08,10.0,122.578029995947,1,bad
9000001506-1,2021-02-08,11.0,166.53696498054398,1,bad
9000001506-1,2021-02-08,12.0,123.404255319149,1,bad
9000001506-1,2021-02-08,13.0,133.659730722154,1,bad
9000001506-1,2021-02-08,14.0,128.731808731809,1,bad
9000001506-1,2021-02-08,15.0,141.146057733736,1,bad
9000001506-1,2021-02-08,16.0,114.04580152671801,1,bad
9000001506-1,2021-02-09,8.0,164.895566141444,1,bad
9000001506-1,2021-02-09,9.0,130.59728838402398,1,bad
9000001506-1,2021-02-09,10.0,168.052516411379,1,bad
9000001506-1,2021-02-09,11.0,160.938072554049,1,bad
9000001506-1,2021-02-09,12.0,159.350793065289,1,bad
9000001506-1,2021-02-09,13.0,181.546507284273,1,bad
9000001506-1,2021-02-09,14.0,237.63277693474998,1,bad
9000001506-1,2021-02-09,15.0,352.468619246864,1,bad
9000001506-1,2021-02-09,16.0,328.329297820823,1,bad
9000001506-1,2021-02-10,8.0,165.623849834376,1,bad
9000001506-1,2021-02-10,9.0,139.545285128587,1,bad
9000001506-1,2021-02-10,10.0,138.880484114977,1,bad
9000001506-1,2021-02-10,11.0,161.813292354975,1,bad
9000001506-1,2021-02-10,12.0,189.26470588235298,1,bad
9000001506-1,2021-02-10,13.0,169.04098686828502,1,bad
9000001506-1,2021-02-10,14.0,215.74111066720002,1,bad
9000001506-1,2021-02-10,15.0,251.460142067876,1,bad
9000001506-1,2021-02-10,16.0,266.561638440331,1,bad
9000001506-1,2021-02-11,8.0,166.198313930148,1,bad
9000001506-1,2021-02-11,9.0,125.254104769351,1,bad
9000001506-1,2021-02-11,10.0,183.577052868392,1,bad
9000001506-1,2021-02-11,11.0,181.87221396731098,1,bad
9000001506-1,2021-02-11,12.0,211.03920822230702,1,bad
9000001506-1,2021-02-11,13.0,175.57603686635898,1,bad
9000001506-1,2021-02-11,14.0,254.867256637168,1,bad
9000001506-1,2021-02-11,15.0,350.978856695381,1,bad
9000001506-1,2021-02-11,16.0,342.857142857142,1,bad
9000001506-1,2021-02-12,7.0,128.910667169243,1,bad
9000001506-1,2021-02-12,8.0,122.952625780389,1,bad
9000001506-1,2021-02-12,9.0,87.991498405951,1,bad
9000001506-1,2021-02-12,11.0,158.932238193019,1,bad
9000001506-1,2021-02-12,12.0,216.370106761565,1,bad
9000001506-1,2021-02-12,13.0,225.94847775175597,1,bad
9000001506-1,2021-02-12,14.0,272.51687560269903,1,bad
9000001506-1,2021-02-12,16.0,198.46860643185397,1,bad
9000001506-1,2021-02-13,7.0,69.4575900982891,0,bad
9000001506-1,2021-02-13,8.0,51.4102106390575,0,bad
9000001506-1,2021-02-13,9.0,137.825421133232,0,bad
9000001506-1,2021-02-13,10.0,186.831913245546,0,bad
9000001506-1,2021-02-13,11.0,129.6875,0,bad
9000001506-1,2021-02-13,12.0,161.02683780630198,0,bad
9000001506-1,2021-02-13,13.0,138.35403726708,0,bad
9000001506-1,2021-02-13,14.0,162.606442058497,0,bad
9000001506-1,2021-02-13,15.0,161.022364217252,0,bad
9000001506-1,2021-02-13,16.0,113.894826849081,0,bad
9000001506-1,2021-02-14,7.0,29.042904290429,0,bad
9000001506-1,2021-02-14,8.0,16.6607333570666,0,bad
9000001506-1,2021-02-14,9.0,123.805884600688,0,bad
9000001506-1,2021-02-14,10.0,197.80219780219696,0,bad
9000001506-1,2021-02-14,11.0,254.270270270269,0,bad
9000001506-1,2021-02-14,12.0,229.52086553323,0,bad
9000001506-1,2021-02-14,13.0,242.71186440678002,0,bad
9000001506-1,2021-02-14,14.0,162.395754359363,0,bad
9000001506-1,2021-02-14,15.0,140.70796460177,0,bad
9000001506-1,2021-02-14,16.0,96.2852897473996,0,bad
9000001506-1,2021-02-15,7.0,125.521207764198,1,bad
9000001506-1,2021-02-15,8.0,101.483679525222,1,bad
9000001506-1,2021-02-15,9.0,142.372881355932,1,bad
9000001506-1,2021-02-15,10.0,183.209509658247,1,bad
9000001506-1,2021-02-15,11.0,193.91718578233798,1,bad
9000001506-1,2021-02-15,12.0,189.81118631991401,1,bad
9000001506-1,2021-02-15,13.0,263.220088626293,1,bad
9000001506-1,2021-02-15,14.0,350.922092585624,1,bad
9000001506-1,2021-02-15,15.0,343.199042680496,1,bad
9000001506-1,2021-02-15,16.0,330.098684210527,1,bad
9000001506-1,2021-02-15,17.0,233.54430379746898,1,bad
9000001506-1,2021-02-16,7.0,128.16584046868,1,bad
9000001506-1,2021-02-16,8.0,124.13793103448299,1,bad
9000001506-1,2021-02-16,9.0,119.869706840391,1,bad
9000001506-1,2021-02-16,10.0,155.259975816203,1,bad
9000001506-1,2021-02-16,11.0,191.82481751824798,1,bad
9000001506-1,2021-02-16,12.0,212.297734627831,1,bad
9000001506-1,2021-02-16,13.0,223.594266813672,1,bad
9000001506-1,2021-02-16,14.0,301.9955654102,1,bad
9000001506-1,2021-02-16,16.0,270.483005366726,1,bad
9000001506-1,2021-02-17,7.0,121.64730728616689,1,bad
9000001506-1,2021-02-17,8.0,199.49293734154313,1,bad
9000001506-1,2021-02-17,9.0,123.3685745534086,1,bad
9000001506-1,2021-02-17,10.0,172.2551928783383,1,bad
9000001506-1,2021-02-17,11.0,166.7647058823532,1,bad
9000001506-1,2021-02-17,12.0,183.7429111531187,1,bad
9000001506-1,2021-02-17,13.0,176.22377622377618,1,bad
9000001506-1,2021-02-17,14.0,299.1058122205676,1,bad
9000001506-1,2021-02-17,17.0,227.7327935222674,1,bad
9000001506-1,2021-02-18,7.0,136.5295169946334,1,good
9000001506-1,2021-02-18,8.0,196.7930029154515,1,good
9000001506-1,2021-02-18,9.0,141.0635745701724,1,good
9000001506-1,2021-02-18,10.0,162.1978021978024,1,good
9000001506-1,2021-02-18,11.0,154.66666666666669,1,good
9000001506-1,2021-02-18,12.0,166.80592480060758,1,good
9000001506-1,2021-02-19,7.0,158.7136929460579,1,bad
9000001506-1,2021-02-19,8.0,208.0468178493055,1,bad
9000001506-1,2021-02-19,9.0,150.8746355685126,1,bad
9000001506-1,2021-02-19,10.0,141.45950280673628,1,bad
9000001506-1,2021-02-19,12.0,208.4784254352755,1,bad
9000001506-1,2021-02-19,13.0,218.3873398643558,1,bad
9000001506-1,2021-02-19,14.0,266.9724770642207,1,bad
9000001506-1,2021-02-19,15.0,270.4626334519567,1,bad
9000001506-1,2021-02-19,16.0,277.56683456024746,1,bad
9000001506-1,2021-02-20,7.0,61.214574898785486,0,good
9000001506-1,2021-02-20,8.0,117.571884984025,0,good
9000001506-1,2021-02-20,9.0,115.75144508670557,0,good
9000001506-1,2021-02-20,10.0,136.7088607594934,0,good
9000001506-1,2021-02-20,12.0,225.32250358337362,0,good
9000001506-1,2021-02-20,16.0,98.85931558935354,0,good
9000001506-1,2021-02-20,17.0,108.97703549060543,0,good
9000001506-1,2021-02-21,7.0,51.33913043478259,0,good
9000001506-1,2021-02-21,8.0,64.72491909385113,0,good
9000001506-1,2021-02-21,9.0,130.57671381936913,0,good
9000001506-1,2021-02-21,10.0,156.80580762250412,0,good
9000001506-1,2021-02-21,11.0,180.39215686274432,0,good
9000001506-1,2021-02-21,12.0,138.7883556254914,0,good
9000001506-1,2021-02-21,13.0,151.40186915887858,0,good
9000001506-1,2021-02-21,14.0,157.63313609467428,0,good
9000001506-1,2021-02-21,16.0,84.79041916167658,0,good
9000001506-1,2021-02-21,17.0,124.19354838709619,0,good
9000001506-1,2021-02-22,7.0,112.5586242834809,1,good
9000001506-1,2021-02-22,8.0,126.47814910025699,1,good
9000001506-1,2021-02-22,9.0,109.40451745379879,1,good
9000001506-1,2021-02-22,10.0,154.8387096774195,1,good
9000001506-1,2021-02-22,11.0,198.5989492119093,1,good
9000001506-1,2021-02-22,12.0,174.5819397993316,1,good
9000001506-1,2021-02-22,13.0,171.634615384615,1,good
9000001506-1,2021-02-22,14.0,318.1647235802923,1,good
9000001506-1,2021-02-22,15.0,273.2530120481927,1,good
9000001506-1,2021-02-22,17.0,160.50955414012708,1,good
9000001506-1,2021-02-23,7.0,134.7113328581604,1,good
9000001506-1,2021-02-23,8.0,139.6158028271113,1,good
9000001506-1,2021-02-23,9.0,168.0525164113784,1,good
9000001506-1,2021-02-23,10.0,252.2627737226269,1,good
9000001506-1,2021-02-23,11.0,215.14476614699367,1,good
9000001506-1,2021-02-23,12.0,192.138478182474,1,good
9000001506-1,2021-02-23,13.0,228.44638949671779,1,good
9000001506-1,2021-02-23,14.0,302.51000363768594,1,good
9000001506-1,2021-02-23,17.0,239.50413223140447,1,good
9000001506-1,2021-02-24,7.0,126.65391969407281,1,good
9000001506-1,2021-02-24,8.0,170.9867452135495,1,good
9000001506-1,2021-02-24,9.0,172.6937269372693,1,good
9000001506-1,2021-02-24,10.0,224.253593807593,1,good
9000001506-1,2021-02-24,11.0,247.37793851717876,1,good
9000001506-1,2021-02-24,12.0,210.9890109890102,1,good
9000001506-1,2021-02-24,13.0,262.68871315600313,1,good
9000001506-1,2021-02-24,14.0,316.9811320754711,1,good
9000001506-1,2021-02-24,17.0,285.9950859950855,1,good
9000001506-1,2021-02-25,7.0,150.88235294117618,1,good
9000001506-1,2021-02-25,8.0,151.2605042016801,1,good
9000001506-1,2021-02-25,9.0,163.63636363636388,1,good
9000001506-1,2021-02-25,10.0,227.25584849610098,1,good
9000001506-1,2021-02-25,11.0,255.8375634517763,1,good
9000001506-1,2021-02-25,12.0,239.4765539803709,1,good
9000001506-1,2021-02-25,13.0,225.8874148440306,1,good
9000001506-1,2021-02-25,14.0,299.77695167286385,1,good
9000001506-1,2021-02-25,17.0,231.87448389760527,1,good
9000001506-1,2021-02-26,7.0,130.136005726557,1,good
9000001506-1,2021-02-26,8.0,130.718954248366,1,good
9000001506-1,2021-02-26,9.0,202.6143790849672,1,good
9000001506-1,2021-02-26,10.0,216.9466764061355,1,good
9000001506-1,2021-02-26,11.0,228.3436027546211,1,good
9000001506-1,2021-02-26,12.0,192.80997798972882,1,good
9000001506-1,2021-02-26,13.0,265.1111921254114,1,good
9000001506-1,2021-02-26,14.0,376.2597984322504,1,good
9000001506-1,2021-02-26,15.0,336.5744203440542,1,good
9000001506-1,2021-02-26,17.0,146.3955637707952,1,good
9000001506-1,2021-02-27,7.0,84.5551601423487,0,good
9000001506-1,2021-02-27,8.0,113.5014836795251,0,good
9000001506-1,2021-02-27,9.0,151.6115169746452,0,good
9000001506-1,2021-02-27,10.0,195.44419134396298,0,good
9000001506-1,2021-02-27,12.0,120.81502197363201,0,good
9000001506-1,2021-02-27,13.0,76.7469403868931,0,good
9000001506-1,2021-02-27,14.0,195.7541899441345,0,good
9000001506-1,2021-02-27,15.0,181.8313953488366,0,good
9000001506-1,2021-02-27,17.0,114.67576791808831,0,good
9000001506-1,2021-02-28,7.0,42.692710149982574,0,bad
9000001506-1,2021-02-28,8.0,78.17728729085083,0,bad
9000001506-1,2021-02-28,9.0,156.637168141593,0,bad
9000001506-1,2021-02-28,10.0,197.2058823529414,0,bad
9000001506-1,2021-02-28,11.0,252.6997840172785,0,bad
9000001506-1,2021-02-28,12.0,202.30547550432232,0,bad
9000001506-1,2021-02-28,13.0,208.21135308818285,0,bad
9000001506-1,2021-02-28,14.0,211.45945945945883,0,bad
9000001506-1,2021-02-28,15.0,190.71117561683576,0,bad
9000001506-1,2021-02-28,16.0,99.58878504672889,0,bad
9000001506-1,2021-02-28,17.0,69.30766382821186,0,bad
9000001506-1,2021-03-01,7.0,160.80691642651288,1,good
9000001506-1,2021-03-01,8.0,152.9411764705879,1,good
9000001506-1,2021-03-01,9.0,158.6528126119667,1,good
9000001506-1,2021-03-01,10.0,207.4664733599131,1,good
9000001506-1,2021-03-01,11.0,224.3401759530792,1,good
9000001506-1,2021-03-01,12.0,267.97385620914986,1,good
9000001506-1,2021-03-01,13.0,254.1331382589618,1,good
9000001506-1,2021-03-01,14.0,378.3050847457644,1,good
9000001506-1,2021-03-01,15.0,376.3066202090594,1,good
9000001506-1,2021-03-01,17.0,168.61133935907918,1,good
9000001506-1,2021-03-02,7.0,159.5744680851063,1,good
9000001506-1,2021-03-02,8.0,208.9227421109903,1,good
9000001506-1,2021-03-02,9.0,158.01769911504428,1,good
9000001506-1,2021-03-02,10.0,183.3815028901733,1,good
9000001506-1,2021-03-02,11.0,230.58654192155433,1,good
9000001506-1,2021-03-02,12.0,213.68078175895778,1,good
9000001506-1,2021-03-02,13.0,266.71485363209314,1,good
9000001506-1,2021-03-02,14.0,353.88026607538814,1,good
9000001506-1,2021-03-02,17.0,174.7178329571106,1,good
9000001506-1,2021-03-03,7.0,145.8926615553124,1,good
9000001506-1,2021-03-03,8.0,210.6032906764174,1,good
9000001506-1,2021-03-03,9.0,163.093922651934,1,good
9000001506-1,2021-03-03,10.0,230.1489284417002,1,good
9000001506-1,2021-03-03,11.0,222.65372168284708,1,good
9000001506-1,2021-03-03,12.0,198.55803893294862,1,good
9000001506-1,2021-03-03,13.0,245.7831325301205,1,good
9000001506-1,2021-03-03,14.0,367.9520778734541,1,good
9000001506-1,2021-03-03,17.0,271.8006795016989,1,good
9000001506-1,2021-03-04,7.0,172.1682847896438,1,good
9000001506-1,2021-03-04,8.0,211.14369501466177,1,good
9000001506-1,2021-03-04,9.0,160.06028636021088,1,good
9000001506-1,2021-03-04,10.0,221.8333967287946,1,good
9000001506-1,2021-03-04,11.0,194.33748584371438,1,good
9000001506-1,2021-03-04,12.0,232.0284697508896,1,good
9000001506-1,2021-03-04,13.0,233.67427222659322,1,good
9000001506-1,2021-03-04,14.0,327.90697674418664,1,good
9000001506-1,2021-03-04,15.0,259.6934174932372,1,good
9000001506-1,2021-03-04,16.0,266.79668454412433,1,good
9000001506-1,2021-03-04,17.0,230.4,1,good
9000001506-1,2021-03-05,7.0,193.3236574746001,1,bad
9000001506-1,2021-03-05,8.0,176.6137956473621,1,bad
9000001506-1,2021-03-05,9.0,182.34636871508363,1,bad
9000001506-1,2021-03-05,10.0,192.5058548009365,1,bad
9000001506-1,2021-03-05,11.0,211.84615384615398,1,bad
9000001506-1,2021-03-05,12.0,210.96919609316248,1,bad
9000001506-1,2021-03-05,13.0,272.3372224313128,1,bad
9000001506-1,2021-03-05,14.0,376.17977528089864,1,bad
9000001506-1,2021-03-05,16.0,330.7177033492817,1,bad
